PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1646.3727,1647.3221,0.95,1647.3224,1651.3231,left,1,0.4987,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,15,63,10,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1651.3236,1652.173,0.85,1652.1737,1656.172,left,1,0.5324,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,16,64,34,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1656.1725,1657.673,1.5,1657.6737,1661.6732,right,1,0.694,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,17,65,25,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1661.6737,1662.8731,1.2,1662.8738,1666.8721,right,1,0.4595,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,18,66,43,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1666.8726,1667.3231,0.45,1667.3238,1671.3231,right,1,0.5327,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,19,67,44,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1671.3236,1672.223,0.9,1672.2237,1676.223,right,1,0.5001,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,20,68,18,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1676.2235,1676.923,0.7,1676.9237,1680.923,left,1,0.6162,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,21,69,33,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1680.9237,1681.973,1.05,1681.9736,1685.9731,right,1,0.4482,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,22,70,2,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1685.9737,1686.423,0.45,1686.4237,1690.4231,left,1,0.966,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,23,71,24,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1690.4233,1691.673,1.25,1691.6735,1695.6731,right,1,0.5305,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,24,72,11,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1695.6737,1696.073,0.4,1696.0736,1700.073,right,1,0.4772,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,25,73,0,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1700.0736,1701.4729,1.4,1701.4737,1705.473,left,1,0.4847,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,26,74,46,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1705.4736,1706.9729,1.5,1706.9736,1710.973,left,1,0.5657,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,27,75,31,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1710.9736,1711.6229,0.65,1711.6237,1715.623,left,1,0.5647,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,28,76,1,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1715.6236,1716.2729,0.65,1716.2738,1720.2724,right,0,0.3352,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,29,77,8,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1720.2731,1721.623,1.35,1721.6238,1725.6231,right,1,0.4821,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,30,78,47,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1725.6236,1726.173,0.55,1726.1737,1730.1729,left,1,0.4749,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,31,79,22,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1730.1734,1731.3719,1.2,1731.3724,1735.373,right,1,0.5661,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,32,80,41,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1735.3736,1736.523,1.15,1736.5237,1740.5222,left,1,0.5087,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,33,81,6,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1740.5225,1741.373,0.85,1741.3738,1745.372,right,1,0.5156,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,34,82,27,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1745.3727,1746.4731,1.1,1746.4739,1750.4728,left,1,0.4023,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,35,83,5,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1750.4732,1750.9729,0.5,1750.9736,1754.973,left,1,0.4926,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,36,84,42,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1754.9735,1755.8219,0.85,1755.8227,1759.8229,left,1,0.5321,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,37,85,17,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1759.8235,1761.372,1.55,1761.3728,1765.373,left,1,0.4817,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,38,86,15,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1765.3735,1765.9729,0.6,1765.9736,1769.973,right,1,0.5644,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,39,87,40,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1769.9736,1771.172,1.2,1771.1727,1775.173,right,1,0.5828,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,40,88,19,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1775.1735,1776.1229,0.95,1776.1236,1780.1219,right,1,0.4934,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,41,89,13,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1780.1223,1780.5729,0.45,1780.5736,1784.5729,right,1,0.4682,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,42,90,30,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1784.5735,1785.7729,1.2,1785.7738,1789.7729,left,1,0.4697,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,43,91,12,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1789.7735,1790.522,0.75,1790.5228,1794.5219,right,1,0.4992,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,44,92,39,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1794.5225,1795.8221,1.3,1795.8229,1799.8229,right,1,0.466,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,45,93,35,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1799.8235,1800.3729,0.55,1800.3736,1804.3719,left,1,0.6156,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,46,94,37,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1804.3725,1805.0218,0.65,1805.0225,1809.0228,left,1,0.498,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,47,95,14,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.0239,1809.0256,2,0,2,0,1,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.0259,1812.2234
