PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2099.2405,2100.3907,1.15,2100.3914,2104.3908,,0,,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,21,69,44,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2104.3912,2105.7406,1.35,2105.7413,2109.7411,left,1,0.5879,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,22,70,34,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2109.7416,2110.691,0.95,2110.6916,2114.692,left,1,0.5848,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,23,71,5,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2114.6924,2115.5422,0.85,2115.5428,2119.5425,,0,,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,24,72,33,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2119.5432,2120.7924,1.25,2120.7931,2124.7925,,0,,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,25,73,21,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2124.7929,2126.043,1.25,2126.0437,2130.0426,left,1,0.9614,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,26,74,17,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2130.0429,2130.6435,0.6,2130.644,2134.6431,left,1,1.2086,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,27,75,32,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2134.6435,2135.6438,1,2135.6444,2139.6439,left,1,0.7389,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,28,76,42,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2139.6445,2140.8443,1.2,2140.8451,2144.8438,right,1,0.7467,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,29,77,43,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2144.8441,2145.8442,1,2145.8447,2149.8447,left,1,1.0289,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,30,78,31,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2149.8452,2150.2441,0.4,2150.2447,2154.2456,right,1,0.819,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,31,79,41,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2154.2461,2155.1952,0.95,2155.1959,2159.1951,left,1,0.644,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,32,80,15,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2159.1956,2160.4952,1.3,2160.4959,2164.496,,0,,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,33,81,25,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2164.4966,2165.9962,1.5,2165.9969,2169.9968,,0,,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,34,82,1,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2169.9975,2170.7963,0.8,2170.7971,2174.7969,right,1,0.6078,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,35,83,0,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2174.7973,2175.4965,0.7,2175.4975,2179.4975,left,1,0.7963,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,36,84,22,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2179.498,2180.3971,0.9,2180.3978,2184.3978,left,1,1.5139,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,37,85,14,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2184.3984,2185.0973,0.7,2185.0979,2189.098,left,1,0.6698,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,38,86,38,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2189.0986,2190.3982,1.3,2190.3989,2194.3984,right,1,0.6768,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,39,87,13,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2194.3987,2194.8477,0.45,2194.8483,2198.8486,,0,,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,40,88,10,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2198.8491,2200.0487,1.2,2200.0494,2204.0487,right,1,0.7338,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,41,89,23,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2204.0492,2204.6992,0.65,2204.6998,2208.6993,right,1,0.8028,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,42,90,28,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2208.6996,2209.3494,0.65,2209.35,2213.3496,right,1,0.7083,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,43,91,39,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2213.3501,2214.1496,0.8,2214.1502,2218.1496,right,1,1.162,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,44,92,30,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2218.1501,2218.9502,0.8,2218.9509,2222.9505,,0,,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,45,93,7,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2222.9509,2224.3002,1.35,2224.3007,2228.3004,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,46,94,20,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2228.3008,2229.5011,1.2,2229.5017,2233.5009,left,1,0.9042,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,47,95,24,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.5018,2233.5037,2,0,2,0,1,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233.5039,2235.902
