PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1547.0828,1548.5827,1.5,1548.5828,1552.5827,left,1,0.5201,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,22,70,46,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1552.5829,1553.0327,0.45,1553.033,1557.0327,right,1,0.3094,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,23,71,27,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1557.0327,1558.4326,1.4,1558.4328,1562.4327,left,1,0.373,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,24,72,42,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1562.4329,1563.8327,1.4,1563.8329,1567.8327,left,1,0.419,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,25,73,10,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1567.8329,1568.5328,0.7,1568.5329,1572.5327,right,1,0.4643,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,26,74,26,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1572.5328,1573.2828,0.75,1573.2831,1577.2828,left,1,0.4805,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,27,75,33,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1577.2829,1577.9828,0.7,1577.9831,1581.9829,left,1,0.3386,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,28,76,14,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1581.983,1582.8329,0.85,1582.8332,1586.8329,left,1,0.4869,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,29,77,34,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1586.8331,1588.0829,1.25,1588.0831,1592.083,left,1,0.3435,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,30,78,31,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1592.0833,1592.5829,0.5,1592.5831,1596.583,right,1,0.36,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,31,79,44,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1596.5831,1597.283,0.7,1597.2833,1601.2829,left,1,0.3006,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,32,80,24,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1601.2831,1602.033,0.75,1602.0331,1606.033,right,1,0.3564,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,33,81,45,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1606.0332,1606.483,0.45,1606.4832,1610.483,right,1,0.355,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,34,82,11,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1610.4832,1611.6331,1.15,1611.6334,1615.6331,left,1,0.3093,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,35,83,4,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1615.6333,1616.8831,1.25,1616.8833,1620.8831,left,1,0.802,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,36,84,20,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1620.8833,1621.8831,1,1621.8833,1625.8832,right,1,0.4291,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,37,85,13,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1625.8833,1626.4832,0.6,1626.4834,1630.4832,left,1,0.3547,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,38,86,12,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1630.4833,1631.1332,0.65,1631.1334,1635.1333,right,1,0.3737,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,39,87,35,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1635.1334,1636.6832,1.55,1636.6834,1640.6833,right,1,0.3599,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,40,88,29,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1640.6835,1642.0833,1.4,1642.0835,1646.0833,left,1,0.316,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,41,89,9,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1646.0836,1646.6833,0.6,1646.6834,1650.6835,right,1,0.3797,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,42,90,18,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1650.6837,1651.4334,0.75,1651.4336,1655.4334,right,1,0.3615,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,43,91,0,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1655.4336,1656.6334,1.2,1656.6336,1660.6335,left,1,0.3746,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,44,92,8,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1660.6337,1661.0834,0.45,1661.0837,1665.0834,left,1,0.3936,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,45,93,5,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1665.0836,1666.5835,1.5,1666.5837,1670.5835,right,0,0.4179,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,46,94,16,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1670.5837,1671.0836,0.5,1671.0837,1675.0835,left,1,0.3673,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,47,95,15,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.0841,1675.0846,2,0,2,0,1,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.0848,1679.0049
