PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1614.826,1616.325,1.5,1616.325,1620.325,right,1,0.452,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,25,73,2,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1620.325,1621.425,1.1,1621.425,1625.425,left,1,0.362,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,26,74,33,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1625.425,1626.924,1.5,1626.924,1630.925,left,1,0.506,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,27,75,6,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1630.925,1632.475,1.55,1632.475,1636.474,right,1,0.418,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,28,76,11,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1636.474,1637.174,0.7,1637.174,1641.174,right,1,0.421,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,29,77,28,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1641.174,1641.774,0.6,1641.775,1645.774,right,1,0.415,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,30,78,43,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1645.774,1646.824,1.05,1646.825,1650.825,left,1,0.501,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,31,79,46,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1650.825,1651.574,0.75,1651.574,1655.574,left,1,0.391,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,32,80,8,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1655.574,1656.824,1.25,1656.825,1660.824,right,1,0.387,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,33,81,30,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1660.825,1661.974,1.15,1661.975,1665.974,left,1,0.483,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,34,82,4,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1665.974,1666.524,0.55,1666.524,1670.524,left,1,0.44,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,35,83,12,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1670.525,1671.575,1.05,1671.575,1675.574,left,1,0.47,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,36,84,42,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1675.575,1676.574,1,1676.575,1680.574,right,0,0.596,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,37,85,37,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1680.574,1681.724,1.15,1681.725,1685.723,right,1,0.542,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,38,86,29,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1685.724,1686.324,0.6,1686.324,1690.324,left,1,0.393,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,39,87,24,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1690.325,1691.375,1.05,1691.375,1695.374,right,1,0.525,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,40,88,41,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1695.375,1696.124,0.75,1696.125,1700.125,right,1,0.771,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,41,89,25,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1700.125,1701.374,1.25,1701.375,1705.374,right,1,0.504,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,42,90,39,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1705.375,1706.624,1.25,1706.625,1710.624,left,1,0.571,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,43,91,9,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1710.625,1711.524,0.9,1711.525,1715.524,left,1,0.449,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,44,92,10,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1715.525,1716.274,0.75,1716.275,1720.274,right,1,0.411,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,45,93,27,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1720.275,1720.924,0.65,1720.925,1724.924,left,1,0.452,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,46,94,31,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1724.925,1725.424,0.5,1725.425,1729.424,left,1,0.584,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,47,95,17,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.425,1729.428,2,0,2,0,1,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.429,1731.608
