PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2585.9639,2586.8122,0.85,2586.8128,2590.8089,right,1,0.4124,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,18,66,45,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2590.8095,2592.3077,1.5,2592.3087,2596.3042,right,1,0.4451,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,19,67,13,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2596.3049,2596.7543,0.45,2596.7552,2600.7505,left,1,0.382,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,20,68,4,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2600.7512,2601.8,1.05,2601.8008,2605.7962,right,1,0.3392,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,21,69,30,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2605.7968,2606.7961,1,2606.797,2610.7922,left,1,0.4227,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,22,70,33,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2610.7926,2612.1414,1.35,2612.1422,2616.1377,left,1,0.4322,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,23,71,46,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2616.1382,2616.542,0.4,2616.5426,2620.5346,right,1,0.4125,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,24,72,11,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2620.5356,2622.0824,1.55,2622.0833,2626.0792,right,1,0.3927,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,25,73,28,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2626.0798,2626.7785,0.7,2626.7792,2630.7778,right,1,0.455,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,26,74,39,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2630.7783,2631.8746,1.1,2631.8759,2635.8709,left,1,0.5527,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,27,75,42,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2635.8714,2637.2694,1.4,2637.2703,2641.2664,left,1,0.4461,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,28,76,10,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2641.267,2642.2656,1,2642.2666,2646.2617,left,1,0.4275,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,29,77,22,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2646.2623,2646.7114,0.45,2646.7121,2650.7084,left,1,0.3996,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,30,78,24,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2650.7089,2652.2069,1.5,2652.2078,2656.2066,left,1,0.3958,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,31,79,12,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2656.207,2657.4524,1.25,2657.4533,2661.4492,right,1,0.4249,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,32,80,43,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2661.4498,2662.9506,1.5,2662.9511,2666.9444,right,1,0.4286,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,33,81,29,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2666.945,2668.4931,1.55,2668.494,2672.4897,left,1,0.5371,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,34,82,32,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2672.4903,2673.6388,1.15,2673.6395,2677.6386,right,1,0.4166,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,35,83,47,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2677.639,2678.6846,1.05,2678.6853,2682.6809,left,1,0.5278,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,36,84,31,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2682.6814,2683.6834,1,2683.6839,2687.6769,left,0,0.5439,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,37,85,25,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2687.6774,2688.6261,0.95,2688.6272,2692.6228,right,1,0.3936,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,38,86,40,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2692.6235,2693.5218,0.9,2693.5224,2697.5185,left,1,0.4738,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,39,87,1,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2697.5192,2698.5686,1.05,2698.57,2702.5642,right,1,0.4061,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,40,88,2,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2702.5649,2703.1685,0.6,2703.1691,2707.1611,left,1,0.5002,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,41,89,5,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2707.1617,2708.3593,1.2,2708.3599,2712.3567,left,1,0.4833,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,42,90,15,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2712.3573,2713.2581,0.9,2713.2587,2717.2526,right,1,0.4325,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,43,91,19,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2717.2532,2718.7013,1.45,2718.7022,2722.6996,left,1,0.4454,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,44,92,9,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2722.7001,2723.4466,0.75,2723.4475,2727.444,right,1,0.3437,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,45,93,23,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2727.4465,2728.6924,1.25,2728.6932,2732.6886,right,1,0.4181,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,46,94,35,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2732.6895,2733.7417,1.05,2733.7423,2737.7371,right,1,0.3568,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,47,95,27,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737.738,2737.7394,2,0,2,0,1,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2737.7395,2743.0367
