PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1613.792,1615.339,1.55,1615.34,1619.337,right,1,0.463,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,25,73,29,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1619.338,1620.587,1.25,1620.587,1624.584,left,1,0.468,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,26,74,12,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1624.584,1625.133,0.55,1625.134,1629.122,right,1,0.505,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,27,75,44,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1629.123,1630.563,1.45,1630.564,1634.561,right,1,0.471,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,28,76,45,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1634.561,1635.365,0.8,1635.365,1639.357,right,1,0.42,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,29,77,30,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1639.358,1640.656,1.3,1640.656,1644.653,right,1,0.4,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,30,78,11,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1644.653,1646.153,1.5,1646.154,1650.15,right,1,0.641,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,31,79,28,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1650.151,1651,0.85,1651,1654.997,left,1,0.504,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,32,80,31,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1654.997,1656.046,1.05,1656.047,1660.044,left,1,0.676,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,33,81,22,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1660.044,1661.192,1.15,1661.192,1665.19,left,1,0.421,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,34,82,34,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1665.191,1665.889,0.7,1665.89,1669.887,right,1,0.605,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,35,83,39,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1669.887,1670.336,0.45,1670.336,1674.335,right,1,0.686,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,36,84,25,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1674.335,1675.134,0.8,1675.134,1679.131,left,1,0.617,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,37,85,37,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1679.131,1680.38,1.25,1680.381,1684.378,right,1,0.488,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,38,86,18,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1684.378,1685.377,1,1685.377,1689.381,right,1,0.514,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,39,87,13,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1689.382,1690.175,0.8,1690.175,1694.174,right,1,0.476,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,40,88,43,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1694.175,1695.226,1.05,1695.227,1699.227,left,1,0.553,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,41,89,38,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1699.228,1700.226,1,1700.226,1704.214,left,1,0.491,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,42,90,42,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1704.215,1705.314,1.1,1705.315,1709.311,right,1,0.589,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,43,91,3,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1709.311,1710.21,0.9,1710.21,1714.195,right,1,0.466,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,44,92,41,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1714.196,1714.991,0.8,1714.991,1718.992,left,1,0.535,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,45,93,5,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1718.992,1720.098,1.1,1720.098,1724.104,left,1,0.474,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,46,94,10,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1724.104,1724.706,0.6,1724.707,1728.713,right,1,0.49,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,47,95,2,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.716,1728.724,2,0,2,0,1,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1728.725,1733.112
